Photo ID,Player,Set,Tags,Raw URL,Processed URL
54105875733,Jim Thome,1998 Flair Showcase Row 1,(1990s/CGCJSA/HOF/BLUEINK),https://www.flickr.com/photos/tkraft24/54105875733,"[URL=""https://www.flickr.com/photos/tkraft24/54105875733""] photo[/URL]"
53802625448,Bartolo Colon,1998 Fleer Tradition,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802625448,"[URL=""https://www.flickr.com/photos/tkraft24/53802625448""] photo[/URL]"
53802383751,Bartolo Colon,1998 Leaf Fractal Foundations,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802383751,"[URL=""https://www.flickr.com/photos/tkraft24/53802383751""] photo[/URL]"
53802713294,Bartolo Colon,1998 Leaf Fractal Matrix,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802713294,"[URL=""https://www.flickr.com/photos/tkraft24/53802713294""] photo[/URL]"
53892086573,Travis Hafner,1998 Multi-Ad,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53892086573,"[URL=""https://www.flickr.com/photos/tkraft24/53892086573""] photo[/URL]"
53892182719,Travis Hafner,1998 Multi-Ad,(1990s/BLACKINK/BAS/MILB),https://www.flickr.com/photos/tkraft24/53892182719,"[URL=""https://www.flickr.com/photos/tkraft24/53892182719""] photo[/URL]"
53803382939,Sandy Alomar Jr,1998 Pinnacle CL,(1990s/BAS/BLUEINK/INSCRIPTION),https://www.flickr.com/photos/tkraft24/53803382939,"[URL=""https://www.flickr.com/photos/tkraft24/53803382939""] photo[/URL]"
52513308846,Jim Thome,1998 Pinnacle GJ,(1990s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/52513308846,"[URL=""https://www.flickr.com/photos/tkraft24/52513308846""] photo[/URL]"
52516246550,Jim Thome,1998 SP Authentic,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52516246550,"[URL=""https://www.flickr.com/photos/tkraft24/52516246550""] photo[/URL]"
52512676477,Manny Ramirez,1998 SP Authentic,(1990s/BAS/GOLDINK),https://www.flickr.com/photos/tkraft24/52512676477,"[URL=""https://www.flickr.com/photos/tkraft24/52512676477""] photo[/URL]"
53803492955,Sandy Alomar Jr,1998 Sports Illustrated 97,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53803492955,"[URL=""https://www.flickr.com/photos/tkraft24/53803492955""] photo[/URL]"
53885468327,Jim Thome,1998 SPx Finite Spectrum,(1990s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/53885468327,"[URL=""https://www.flickr.com/photos/tkraft24/53885468327""] photo[/URL]"
53803494710,Sandy Alomar Jr/Roberto Alomar,1998 Stadium Club Co-Signers,(1990s/BAS/BLUEINK/HOF/DUAL),https://www.flickr.com/photos/tkraft24/53803494710,"[URL=""https://www.flickr.com/photos/tkraft24/53803494710""] photo[/URL]"
53896557510,Bartolo Colon,1998 Studio,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896557510,"[URL=""https://www.flickr.com/photos/tkraft24/53896557510""] photo[/URL]"
53835418249,Orel Hershiser,1998 Topps,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835418249,"[URL=""https://www.flickr.com/photos/tkraft24/53835418249""] photo[/URL]"
52513148331,Manny Ramirez,1998 Topps Tek,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52513148331,"[URL=""https://www.flickr.com/photos/tkraft24/52513148331""] photo[/URL]"
53802815115,Bartolo Colon,1998 Upper Deck,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802815115,"[URL=""https://www.flickr.com/photos/tkraft24/53802815115""] photo[/URL]"
54080347186,Jim Thome,1998 Upper Deck,(1990s/HOF/BLACKINK/PSA),https://www.flickr.com/photos/tkraft24/54080347186,"[URL=""https://www.flickr.com/photos/tkraft24/54080347186""] photo[/URL]"
52846877739,Kenny Lofton,1998 Upper Deck,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52846877739,"[URL=""https://www.flickr.com/photos/tkraft24/52846877739""] photo[/URL]"
53940882176,CC Sabathia,1999 Bowman,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53940882176,"[URL=""https://www.flickr.com/photos/tkraft24/53940882176""] photo[/URL]"
53535052928,CC Sabathia,1999 Bowman Chrome,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53535052928,"[URL=""https://www.flickr.com/photos/tkraft24/53535052928""] photo[/URL]"
52692883242,CC Sabathia,1999 Bowman Chrome Gold,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52692883242,"[URL=""https://www.flickr.com/photos/tkraft24/52692883242""] photo[/URL]"
52692883532,CC Sabathia,1999 Bowman International,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52692883532,"[URL=""https://www.flickr.com/photos/tkraft24/52692883532""] photo[/URL]"
52693811775,CC Sabathia,1999 Bowmans Best,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693811775,"[URL=""https://www.flickr.com/photos/tkraft24/52693811775""] photo[/URL]"
52693401656,CC Sabathia,1999 Finest,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693401656,"[URL=""https://www.flickr.com/photos/tkraft24/52693401656""] photo[/URL]"
52693401496,CC Sabathia,1999 Finest Refractor,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693401496,"[URL=""https://www.flickr.com/photos/tkraft24/52693401496""] photo[/URL]"
52847113625,CC Sabathia,1999 Just,(1990s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52847113625,"[URL=""https://www.flickr.com/photos/tkraft24/52847113625""] photo[/URL]"
53890929867,Travis Hafner,1999 Multi-Ad,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53890929867,"[URL=""https://www.flickr.com/photos/tkraft24/53890929867""] photo[/URL]"
52693666434,CC Sabathia,1999 Multi-Ad Mahoning Valley Scrappers,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/52693666434,"[URL=""https://www.flickr.com/photos/tkraft24/52693666434""] photo[/URL]"
52862372179,Victor Martinez,1999 Multi-Ad Mahoning Valley Scrappers,(1990s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52862372179,"[URL=""https://www.flickr.com/photos/tkraft24/52862372179""] photo[/URL]"
53835601455,Travis Hafner,1999 Multi-Ad Top Prospect,(1990s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53835601455,"[URL=""https://www.flickr.com/photos/tkraft24/53835601455""] photo[/URL]"
52513858353,Jim Thome,1999 Pacific Prism,(1990s/BLACKINK/HOF/PSA),https://www.flickr.com/photos/tkraft24/52513858353,"[URL=""https://www.flickr.com/photos/tkraft24/52513858353""] photo[/URL]"
53802713509,Bartolo Colon,1999 Skybox Thunder,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802713509,"[URL=""https://www.flickr.com/photos/tkraft24/53802713509""] photo[/URL]"
52693666164,CC Sabathia,1999 Team Best,(1990s/BLUEINK/BAS/MILB),https://www.flickr.com/photos/tkraft24/52693666164,"[URL=""https://www.flickr.com/photos/tkraft24/52693666164""] photo[/URL]"
52693811760,CC Sabathia/Zach Sorenson,1999 Team Best Future Stars,(1990s/BAS/BLUEINK/MILB/DUAL),https://www.flickr.com/photos/tkraft24/52693811760,"[URL=""https://www.flickr.com/photos/tkraft24/52693811760""] photo[/URL]"
52693811530,CC Sabathia,1999 Team Best Player of the Year,(1990s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52693811530,"[URL=""https://www.flickr.com/photos/tkraft24/52693811530""] photo[/URL]"
53804089417,Manny Ramirez,1999 Topps Gallery,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53804089417,"[URL=""https://www.flickr.com/photos/tkraft24/53804089417""] photo[/URL]"
53802815060,Bartolo Colon,1999 Topps Gallery ART,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802815060,"[URL=""https://www.flickr.com/photos/tkraft24/53802815060""] photo[/URL]"
52692883647,CC Sabathia,1999 Topps Traded,(1990s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52692883647,"[URL=""https://www.flickr.com/photos/tkraft24/52692883647""] photo[/URL]"
52693890008,CC Sabathia,1999 Topps Traded Chrome,(1990s/BLUEINK/BAS),https://www.flickr.com/photos/tkraft24/52693890008,"[URL=""https://www.flickr.com/photos/tkraft24/52693890008""] photo[/URL]"
53886913114,Kenny Lofton,1999 Upper Deck Wonder Years,(1990s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53886913114,"[URL=""https://www.flickr.com/photos/tkraft24/53886913114""] photo[/URL]"
53896475194,Bartolo Colon,2000 Bowman,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896475194,"[URL=""https://www.flickr.com/photos/tkraft24/53896475194""] photo[/URL]"
53835369996,Brandon Phillips,2000 Bowman,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53835369996,"[URL=""https://www.flickr.com/photos/tkraft24/53835369996""] photo[/URL]"
53835370151,Brandon Phillips,2000 Bowman Chrome,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53835370151,"[URL=""https://www.flickr.com/photos/tkraft24/53835370151""] photo[/URL]"
53807259301,CC Sabathia,2000 Bowman Chrome,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53807259301,"[URL=""https://www.flickr.com/photos/tkraft24/53807259301""] photo[/URL]"
52693811365,CC Sabathia,2000 Bowman Chrome Teen Idols,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693811365,"[URL=""https://www.flickr.com/photos/tkraft24/52693811365""] photo[/URL]"
53835714799,Brandon Phillips,2000 Bowman Chrome Teen Idols Refractor,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53835714799,"[URL=""https://www.flickr.com/photos/tkraft24/53835714799""] photo[/URL]"
52693666724,CC Sabathia,2000 Bowman Chrome Teen Idols Refractor,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693666724,"[URL=""https://www.flickr.com/photos/tkraft24/52693666724""] photo[/URL]"
53802107292,Grady Sizemore,2000 Bowman Draft,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53802107292,"[URL=""https://www.flickr.com/photos/tkraft24/53802107292""] photo[/URL]"
53807730430,Grady Sizemore,2000 Bowman Draft,(2000s/BAS/BLUEINK/EXPOS),https://www.flickr.com/photos/tkraft24/53807730430,"[URL=""https://www.flickr.com/photos/tkraft24/53807730430""] photo[/URL]"
52693811615,CC Sabathia,2000 Bowman's Best,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693811615,"[URL=""https://www.flickr.com/photos/tkraft24/52693811615""] photo[/URL]"
52862643653,Victor Martinez,2000 Choice Carolina League Kinston Indians,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52862643653,"[URL=""https://www.flickr.com/photos/tkraft24/52862643653""] photo[/URL]"
54080595173,CC Sabathia,2000 Choice Kinston Indians,(2000s/BLACKINK/MILB/PSA),https://www.flickr.com/photos/tkraft24/54080595173,"[URL=""https://www.flickr.com/photos/tkraft24/54080595173""] photo[/URL]"
52862205661,Victor Martinez,2000 Choice Kinston Indians,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52862205661,"[URL=""https://www.flickr.com/photos/tkraft24/52862205661""] photo[/URL]"
53835513775,Dave Winfield,2000 Fleer Club 3000,(2000s/BAS/BLUEINK/HOF/TWINS),https://www.flickr.com/photos/tkraft24/53835513775,"[URL=""https://www.flickr.com/photos/tkraft24/53835513775""] photo[/URL]"
53802713129,Bartolo Colon,2000 Fleer Focus,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802713129,"[URL=""https://www.flickr.com/photos/tkraft24/53802713129""] photo[/URL]"
53896136611,Bartolo Colon,2000 Fleer Mystique,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53896136611,"[URL=""https://www.flickr.com/photos/tkraft24/53896136611""] photo[/URL]"
53834174192,Larry Doby,2000 Greats of the Game,(2000s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/53834174192,"[URL=""https://www.flickr.com/photos/tkraft24/53834174192""] photo[/URL]"
52693811595,CC Sabathia,2000 Just,(2000s/BAS/MILB/BLACKINK),https://www.flickr.com/photos/tkraft24/52693811595,"[URL=""https://www.flickr.com/photos/tkraft24/52693811595""] photo[/URL]"
53807698530,CC Sabathia,2000 Just,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53807698530,"[URL=""https://www.flickr.com/photos/tkraft24/53807698530""] photo[/URL]"
53534329067,CC Sabathia,2000 Just Gold,(2000s/BLUEINK/MILB/PSA),https://www.flickr.com/photos/tkraft24/53534329067,"[URL=""https://www.flickr.com/photos/tkraft24/53534329067""] photo[/URL]"
53896137251,Bartolo Colon,2000 MLB Showdown,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896137251,"[URL=""https://www.flickr.com/photos/tkraft24/53896137251""] photo[/URL]"
53896481919,Brandon Phillips,2000 Multi-Ad,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53896481919,"[URL=""https://www.flickr.com/photos/tkraft24/53896481919""] photo[/URL]"
52693401646,CC Sabathia,2000 Multi-Ad Akron Aeros,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/52693401646,"[URL=""https://www.flickr.com/photos/tkraft24/52693401646""] photo[/URL]"
54080672989,CC Sabathia,2000 Royal Rookies Blue Chips,(2000s/PSA/MILB/BLUEINK),https://www.flickr.com/photos/tkraft24/54080672989,"[URL=""https://www.flickr.com/photos/tkraft24/54080672989""] photo[/URL]"
52693401106,CC Sabathia,2000 SP Top Prospects,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/52693401106,"[URL=""https://www.flickr.com/photos/tkraft24/52693401106""] photo[/URL]"
53807686255,Jim Thome,2000 Stadium Club,(2000s/BAS/BLACKINK/HOF),https://www.flickr.com/photos/tkraft24/53807686255,"[URL=""https://www.flickr.com/photos/tkraft24/53807686255""] photo[/URL]"
54080806180,CC Sabathia,2000 Topps,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/54080806180,"[URL=""https://www.flickr.com/photos/tkraft24/54080806180""] photo[/URL]"
53834470502,Brandon Phillips,2000 Topps Traded,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53834470502,"[URL=""https://www.flickr.com/photos/tkraft24/53834470502""] photo[/URL]"
52691127267,Jim Thome,2000 UD Ionix,(2000s/BAS/BLUEINK/HOF),https://www.flickr.com/photos/tkraft24/52691127267,"[URL=""https://www.flickr.com/photos/tkraft24/52691127267""] photo[/URL]"
53801449032,Bartolo Colon,2000 Ultra,(2000s/BLUEINK/BAS),https://www.flickr.com/photos/tkraft24/53801449032,"[URL=""https://www.flickr.com/photos/tkraft24/53801449032""] photo[/URL]"
53835072221,Roberto Alomar,2000 Upper Deck Game Used Souvenirs,(2000s/BAS/BLUEINK/HOF/MEM),https://www.flickr.com/photos/tkraft24/53835072221,"[URL=""https://www.flickr.com/photos/tkraft24/53835072221""] photo[/URL]"
52515788421,Kenny Lofton,2000 Upper Deck Victory,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52515788421,"[URL=""https://www.flickr.com/photos/tkraft24/52515788421""] photo[/URL]"
53941313690,Manny Ramirez,2000 Upper Deck Victory,(2000s/BLUEINK/PSA),https://www.flickr.com/photos/tkraft24/53941313690,"[URL=""https://www.flickr.com/photos/tkraft24/53941313690""] photo[/URL]"
53896386008,Brandon Phillips,2001 Arizona Fall League,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/53896386008,"[URL=""https://www.flickr.com/photos/tkraft24/53896386008""] photo[/URL]"
52692883917,CC Sabathia,2001 Bowman,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52692883917,"[URL=""https://www.flickr.com/photos/tkraft24/52692883917""] photo[/URL]"
53803041426,Grady Sizemore,2001 Bowman,(2000s/BLUEINK/BAS/EXPOS),https://www.flickr.com/photos/tkraft24/53803041426,"[URL=""https://www.flickr.com/photos/tkraft24/53803041426""] photo[/URL]"
53803281198,Grady Sizemore,2001 Bowman,(2000s/BAS/BLUEINK/EXPOS),https://www.flickr.com/photos/tkraft24/53803281198,"[URL=""https://www.flickr.com/photos/tkraft24/53803281198""] photo[/URL]"
53834262267,Travis Hafner,2001 Bowman,(2000s/BLUEINK/PSA/RANGERS),https://www.flickr.com/photos/tkraft24/53834262267,"[URL=""https://www.flickr.com/photos/tkraft24/53834262267""] photo[/URL]"
52693811540,CC Sabathia,2001 Bowman Heritage,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52693811540,"[URL=""https://www.flickr.com/photos/tkraft24/52693811540""] photo[/URL]"
54105616536,Bartolo Colon,2001 Bowmans Best,(2000s/CGCJSA/BLUEINK),https://www.flickr.com/photos/tkraft24/54105616536,"[URL=""https://www.flickr.com/photos/tkraft24/54105616536""] photo[/URL]"
53835507194,Coco Crisp,2001 Choice,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53835507194,"[URL=""https://www.flickr.com/photos/tkraft24/53835507194""] photo[/URL]"
52862205456,Victor Martinez,2001 Choice Carolina League Kinston Indians,(2000s/BECKETTJSA/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/52862205456,"[URL=""https://www.flickr.com/photos/tkraft24/52862205456""] photo[/URL]"
52862642958,Victor Martinez,2001 Choice Kinston Indians,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52862642958,"[URL=""https://www.flickr.com/photos/tkraft24/52862642958""] photo[/URL]"
53807238461,Kenny Lofton,2001 Donruss,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53807238461,"[URL=""https://www.flickr.com/photos/tkraft24/53807238461""] photo[/URL]"
52861628787,Victor Martinez,2001 Donruss Class of 2001,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52861628787,"[URL=""https://www.flickr.com/photos/tkraft24/52861628787""] photo[/URL]"
53526152640,CC Sabathia,2001 Donruss Elite,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53526152640,"[URL=""https://www.flickr.com/photos/tkraft24/53526152640""] photo[/URL]"
52861628567,Victor Martinez,2001 Donruss Elite,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52861628567,"[URL=""https://www.flickr.com/photos/tkraft24/52861628567""] photo[/URL]"
53835714594,Travis Fryman,2001 Fleer Genuine,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53835714594,"[URL=""https://www.flickr.com/photos/tkraft24/53835714594""] photo[/URL]"
53896379278,Bartolo Colon,2001 Fleer Tradition,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896379278,"[URL=""https://www.flickr.com/photos/tkraft24/53896379278""] photo[/URL]"
53806358482,Grady Sizemore,2001 Grandstand Clinton Lumberkings,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53806358482,"[URL=""https://www.flickr.com/photos/tkraft24/53806358482""] photo[/URL]"
53895224432,Brandon Phillips,2001 Jupiter Hammerheads,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53895224432,"[URL=""https://www.flickr.com/photos/tkraft24/53895224432""] photo[/URL]"
53802795730,Cliff Lee,2001 Jupiter Hammerheads,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/53802795730,"[URL=""https://www.flickr.com/photos/tkraft24/53802795730""] photo[/URL]"
53807736725,Cliff Lee,2001 Jupiter Hammerheads,(2000s/BAS/BLUEINK/MILB),https://www.flickr.com/photos/tkraft24/53807736725,"[URL=""https://www.flickr.com/photos/tkraft24/53807736725""] photo[/URL]"
53834174392,Bob Feller,2001 Leaf Certified Materials Fabric of the Game,(2000s/BAS/BLUEINK/HOF/MEM),https://www.flickr.com/photos/tkraft24/53834174392,"[URL=""https://www.flickr.com/photos/tkraft24/53834174392""] photo[/URL]"
53895218057,Bartolo Colon,2001 Leaf Rookies & Stars,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53895218057,"[URL=""https://www.flickr.com/photos/tkraft24/53895218057""] photo[/URL]"
52847143973,CC Sabathia,2001 MLB Showdown,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52847143973,"[URL=""https://www.flickr.com/photos/tkraft24/52847143973""] photo[/URL]"
53803058011,Sandy Alomar Jr,2001 SP Game Bat Edition,(2000s/BAS/BLUEINK/MEM),https://www.flickr.com/photos/tkraft24/53803058011,"[URL=""https://www.flickr.com/photos/tkraft24/53803058011""] photo[/URL]"
53835322968,Bob Feller,2001 SP Legendary Cuts Debut Game Bat,(2000s/BAS/BLUEINK/HOF/MEM),https://www.flickr.com/photos/tkraft24/53835322968,"[URL=""https://www.flickr.com/photos/tkraft24/53835322968""] photo[/URL]"
52693666159,CC Sabathia,2001 SP Top Prospects,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52693666159,"[URL=""https://www.flickr.com/photos/tkraft24/52693666159""] photo[/URL]"
53803365979,Grady Sizemore,2001 Stadium Club,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53803365979,"[URL=""https://www.flickr.com/photos/tkraft24/53803365979""] photo[/URL]"
52846106082,Kenny Lofton,2001 Stadium Club,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52846106082,"[URL=""https://www.flickr.com/photos/tkraft24/52846106082""] photo[/URL]"
52693811765,CC Sabathia,2001 Team Best,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52693811765,"[URL=""https://www.flickr.com/photos/tkraft24/52693811765""] photo[/URL]"
52846881614,CC Sabathia,2001 Topps (also signed by Zito),(2000s/BAS/BLUEINK/DUAL),https://www.flickr.com/photos/tkraft24/52846881614,"[URL=""https://www.flickr.com/photos/tkraft24/52846881614""] photo[/URL]"
53802832255,Bob Feller/Bartolo Colon,2001 Topps Chrome Past to Present,(2000s/BAS/BLACKINK/HOF/DUAL),https://www.flickr.com/photos/tkraft24/53802832255,"[URL=""https://www.flickr.com/photos/tkraft24/53802832255""] photo[/URL]"
52693666429,CC Sabathia,2001 Topps Fusion,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52693666429,"[URL=""https://www.flickr.com/photos/tkraft24/52693666429""] photo[/URL]"
53834262942,Travis Hafner,2001 Topps Gold,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53834262942,"[URL=""https://www.flickr.com/photos/tkraft24/53834262942""] photo[/URL]"
52693811255,CC Sabathia,2001 Topps Traded,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52693811255,"[URL=""https://www.flickr.com/photos/tkraft24/52693811255""] photo[/URL]"
53835714734,Brandon Phillips,2001 Upper Deck Minors Centennial Game Bat,(2000s/BAS/BLACKINK/MEM/MILB),https://www.flickr.com/photos/tkraft24/53835714734,"[URL=""https://www.flickr.com/photos/tkraft24/53835714734""] photo[/URL]"
53896474569,Bartolo Colon,2001 Upper Deck Vintage,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53896474569,"[URL=""https://www.flickr.com/photos/tkraft24/53896474569""] photo[/URL]"
53886913174,Kenny Lofton,2001 Upper Deck Vintage,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53886913174,"[URL=""https://www.flickr.com/photos/tkraft24/53886913174""] photo[/URL]"
52861628392,Victor Martinez,2001-02 Lineup Venezuela,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52861628392,"[URL=""https://www.flickr.com/photos/tkraft24/52861628392""] photo[/URL]"
53803041266,Grady Sizemore,2002 Bowman,(2000s/BAS/BLACKINK/EXPOS),https://www.flickr.com/photos/tkraft24/53803041266,"[URL=""https://www.flickr.com/photos/tkraft24/53803041266""] photo[/URL]"
53835623960,Shin-Soo Choo,2002 Bowman Draft,(2000s/BAS/BLUEINK/MARINERS),https://www.flickr.com/photos/tkraft24/53835623960,"[URL=""https://www.flickr.com/photos/tkraft24/53835623960""] photo[/URL]"
52862371094,Victor Martinez,2002 Bowman Draft,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52862371094,"[URL=""https://www.flickr.com/photos/tkraft24/52862371094""] photo[/URL]"
52692883317,CC Sabathia,2002 Burlington Indians,(2000s/BAS/BLACKINK/MILB),https://www.flickr.com/photos/tkraft24/52692883317,"[URL=""https://www.flickr.com/photos/tkraft24/52692883317""] photo[/URL]"
52862205151,Victor Martinez,2002 Diamond Kings,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52862205151,"[URL=""https://www.flickr.com/photos/tkraft24/52862205151""] photo[/URL]"
52862205176,Victor Martinez,2002 Diamond Kings Silver Foil,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52862205176,"[URL=""https://www.flickr.com/photos/tkraft24/52862205176""] photo[/URL]"
52862205166,Victor Martinez,2002 Donruss,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52862205166,"[URL=""https://www.flickr.com/photos/tkraft24/52862205166""] photo[/URL]"
52861628322,Victor Martinez,2002 Donruss Best of Fan Club,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52861628322,"[URL=""https://www.flickr.com/photos/tkraft24/52861628322""] photo[/URL]"
52862371099,Victor Martinez,2002 Donruss Career Stat Line,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52862371099,"[URL=""https://www.flickr.com/photos/tkraft24/52862371099""] photo[/URL]"
53802693754,Cliff Lee,2002 Donruss Elite,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802693754,"[URL=""https://www.flickr.com/photos/tkraft24/53802693754""] photo[/URL]"
52693666404,CC Sabathia,2002 Donruss Fan Club,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693666404,"[URL=""https://www.flickr.com/photos/tkraft24/52693666404""] photo[/URL]"
52692883797,CC Sabathia,2002 Donruss Promo,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/52692883797,"[URL=""https://www.flickr.com/photos/tkraft24/52692883797""] photo[/URL]"
53802363251,Cliff Lee,2002 Donruss Rookie Crusade,(2000s/BAS/BLACKINK),https://www.flickr.com/photos/tkraft24/53802363251,"[URL=""https://www.flickr.com/photos/tkraft24/53802363251""] photo[/URL]"
53802606038,Cliff Lee,2002 Donruss Rookies,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/53802606038,"[URL=""https://www.flickr.com/photos/tkraft24/53802606038""] photo[/URL]"
52862596740,Victor Martinez,2002 Fleer,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52862596740,"[URL=""https://www.flickr.com/photos/tkraft24/52862596740""] photo[/URL]"
52693889903,CC Sabathia,2002 Fleer Box Score,(2000s/BAS/BLUEINK),https://www.flickr.com/photos/tkraft24/52693889903,"[URL=""https://www.flickr.com/photos/tkraft24/52693889903""] photo[/URL]"
